id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
41010040022	41010040	moi					y
41010040023	41010040	et					y
41010040024	41010040	ne					y
41010040025	41010040	sera					y
41010040026	41010040	donné					y
41010040027	41010040	qu’	y				y
41010040028	41010040	à					y
41010040029	41010040	ceux					y
41010040030	41010040	à					y
41010040031	41010040	qui					y
41010040032	41010040	cela					y
41010040033	41010040	est					y
41010040034	41010040	réservé	y				y
41010040035	41010040	.		y			n
41010040036	41010040	»		y			n
41010041001	41010041	Les					y
41010041002	41010041	dix	y				y
41010041003	41010041	,		y			n
41010041004	41010041	ayant					y
41010041005	41010041	entendu					y
41010041006	41010041	cela	y				y
41010041007	41010041	,		y			n
41010041008	41010041	commencèrent					y
41010041009	41010041	à					y
41010041010	41010041	s’	y				y
41010041011	41010041	indigner					y
41010041012	41010041	contre					y
41010041013	41010041	Jacques					y
41010041014	41010041	et					y
41010041015	41010041	Jean	y				y
41010041016	41010041	.		y			n
41010042001	41010042	Jésus					y
41010042002	41010042	les					y
41010042003	41010042	appela					y
41010042004	41010042	et					y
41010042005	41010042	leur					y
41010042006	41010042	dit					y
41010042007	41010042	:		y			n
41010042008	41010042	«		y			n
41010042009	41010042	Vous					y
41010042010	41010042	savez					y
41010042011	41010042	que					y
41010042012	41010042	ceux					y
41010042013	41010042	qui					y
41010042014	41010042	gouvernent					y
41010042015	41010042	les					y
41010042016	41010042	nations					y
41010042017	41010042	règnent					y
41010042018	41010042	sur					y
41010042019	41010042	elles					y
41010042020	41010042	et					y
41010042021	41010042	que					y
41010042022	41010042	les					y
41010042023	41010042	grands					y
41010042024	41010042	les					y
41010042025	41010042	dominent	y				y
41010042026	41010042	.		y			n
41010043001	41010043	Il					y
41010043002	41010043	n’	y				y
41010043003	41010043	en					y
41010043004	41010043	est					y
41010043005	41010043	pas					y
41010043006	41010043	de					y
41010043007	41010043	même					y
41010043008	41010043	au					y
41010043009	41010043	milieu					y
41010043010	41010043	de					y
41010043011	41010043	vous	y				y
41010043012	41010043	.		y			n
41010043013	41010043	Au					y
41010043014	41010043	contraire	y				y
41010043015	41010043	,		y			n
41010043016	41010043	quiconque					y
41010043017	41010043	veut					y
41010043018	41010043	être					y
41010043019	41010043	grand					y
41010043020	41010043	parmi					y
41010043021	41010043	vous	y				y
41010043022	41010043	,		y			n
41010043023	41010043	qu’	y				y
41010043024	41010043	il					y
41010043025	41010043	soit					y
41010043026	41010043	votre					y
41010043027	41010043	serviteur	y				y
41010043028	41010043	.		y			n
41010044001	41010044	Et					y
41010044002	41010044	quiconque					y
41010044003	41010044	veut					y
41010044004	41010044	être					y
41010044005	41010044	le					y
41010044006	41010044	premier					y
41010044007	41010044	parmi					y
41010044008	41010044	vous	y				y
41010044009	41010044	,		y			n
41010044010	41010044	qu’	y				y
41010044011	41010044	il					y
41010044012	41010044	soit					y
41010044013	41010044	l’	y				y
41010044014	41010044	esclave					y
41010044015	41010044	de					y
41010044016	41010044	tous	y				y
41010044017	41010044	.		y			n
41010045001	41010045	Car					y
41010045002	41010045	le					y
41010045003	41010045	Fils					y
41010045004	41010045	de					y
41010045005	41010045	l’	y				y
41010045006	41010045	homme					y
41010045007	41010045	est					y
41010045008	41010045	venu	y				y
41010045009	41010045	,		y			n
41010045010	41010045	non					y
41010045011	41010045	pour					y
41010045012	41010045	être					y
41010045013	41010045	servi	y				y
41010045014	41010045	,		y			n
41010045015	41010045	mais					y
41010045016	41010045	pour					y
41010045017	41010045	servir					y
41010045018	41010045	et					y
41010045019	41010045	donner					y
41010045020	41010045	sa					y
41010045021	41010045	vie					y
41010045022	41010045	comme					y
41010045023	41010045	la					y
41010045024	41010045	rançon					y
41010045025	41010045	d’	y				y
41010045026	41010045	une					y
41010045027	41010045	multitude	y				y
41010045028	41010045	.		y			n
41010045029	41010045	»		y			n
41010046001	41010046	Ils					y
41010046002	41010046	arrivèrent					y
41010046003	41010046	à					y
41010046004	41010046	Jéricho	y				y
41010046005	41010046	.		y			n
41010046006	41010046	Lorsque					y
41010046007	41010046	Jésus					y
41010046008	41010046	en					y
41010046009	41010046	sortit	y				y
41010046010	41010046	,		y			n
41010046011	41010046	avec					y
41010046012	41010046	ses					y
41010046013	41010046	disciples					y
41010046014	41010046	et					y
41010046015	41010046	une					y
41010046016	41010046	assez					y
41010046017	41010046	grande					y
41010046018	41010046	foule	y				y
41010046019	41010046	,		y			n
41010046020	41010046	le					y
41010046021	41010046	fils					y
41010046022	41010046	de					y
41010046023	41010046	Timée	y				y
41010046024	41010046	,		y			n
41010046025	41010046	Bartimée	y				y
41010046026	41010046	,		y			n
41010046027	41010046	mendiant					y
41010046028	41010046	aveugle	y				y
41010046029	41010046	,		y			n
41010046030	41010046	était					y
41010046031	41010046	assis					y
41010046032	41010046	au					y
41010046033	41010046	bord					y
41010046034	41010046	du					y
41010046035	41010046	chemin	y				y
41010046036	41010046	.		y			n
41010047001	41010047	Il					y
41010047002	41010047	entendit					y
41010047003	41010047	que					y
41010047004	41010047	c’	y				y
41010047005	41010047	était					y
41010047006	41010047	Jésus					y
41010047007	41010047	de					y
41010047008	41010047	Nazareth					y
41010047009	41010047	et					y
41010047010	41010047	il					y
41010047011	41010047	se					y
41010047012	41010047	mit					y
41010047013	41010047	à					y
41010047014	41010047	crier					y
41010047015	41010047	:		y			n
41010047016	41010047	«		y			n
41010047017	41010047	Fils					y
41010047018	41010047	de					y
41010047019	41010047	David	y				y
41010047020	41010047	,		y			n
41010047021	41010047	Jésus	y				y
41010047022	41010047	,		y			n
41010047023	41010047	aie					y
41010047024	41010047	pitié					y
41010047025	41010047	de					y
41010047026	41010047	moi					y
41010047027	41010047	!		y			n
41010047028	41010047	»		y			n
41010048001	41010048	De					y
41010048002	41010048	nombreuses					y
41010048003	41010048	personnes					y
41010048004	41010048	le					y
41010048005	41010048	réprimandaient					y
41010048006	41010048	pour					y
41010048007	41010048	le					y
41010048008	41010048	faire					y
41010048009	41010048	taire	y				y
41010048010	41010048	.		y			n
41010048011	41010048	Mais					y
41010048012	41010048	il					y
41010048013	41010048	criait					y
41010048014	41010048	encore					y
41010048015	41010048	plus					y
41010048016	41010048	fort					y
41010048017	41010048	:		y			n
41010048018	41010048	«		y			n
41010048019	41010048	Fils					y
41010048020	41010048	de					y
41010048021	41010048	David	y				y
41010048022	41010048	,		y			n
41010048023	41010048	aie					y
41010048024	41010048	pitié					y
41010048025	41010048	de					y
41010048026	41010048	moi					y
41010048027	41010048	!		y			n
41010048028	41010048	»		y			n
41010049001	41010049	Jésus					y
41010049002	41010049	s’	y				y
41010049003	41010049	arrêta					y
41010049004	41010049	et					y
41010049005	41010049	dit					y
41010049006	41010049	:		y			n
41010049007	41010049	«		y			n
41010049008	41010049	Appelez-le	y				y
41010049009	41010049	.		y			n
41010049010	41010049	»		y			n
41010049011	41010049	Ils					y
41010049012	41010049	appelèrent					y
41010049013	41010049	l’	y				y
41010049014	41010049	aveugle					y
41010049015	41010049	en					y
41010049016	41010049	lui					y
41010049017	41010049	disant					y
41010049018	41010049	:		y			n
41010049019	41010049	«		y			n
41010049020	41010049	Prends					y
41010049021	41010049	courage	y				y
41010049022	41010049	,		y			n
41010049023	41010049	lève-toi	y				y
41010049024	41010049	,		y			n
41010049025	41010049	il					y
41010049026	41010049	t’	y				y
41010049027	41010049	appelle	y				y
41010049028	41010049	.		y			n
41010049029	41010049	»		y			n
41010050001	41010050	L’	y				y
41010050002	41010050	aveugle					y
41010050003	41010050	jeta					y
41010050004	41010050	son					y
41010050005	41010050	vêtement					y
41010050006	41010050	et	y				y
41010050007	41010050	,		y			n
41010050008	41010050	se					y
41010050009	41010050	levant					y
41010050010	41010050	d’	y				y
41010050011	41010050	un					y
41010050012	41010050	bond	y				y
41010050013	41010050	,		y			n
41010050014	41010050	alla					y
41010050015	41010050	vers					y
41010050016	41010050	Jésus	y				y
41010050017	41010050	.		y			n
41010051001	41010051	Jésus	y				y
41010051002	41010051	,		y			n
41010051003	41010051	prenant					y
41010051004	41010051	la					y
41010051005	41010051	parole	y				y
41010051006	41010051	,		y			n
41010051007	41010051	lui					y
41010051008	41010051	dit					y
41010051009	41010051	:		y			n
41010051010	41010051	«		y			n
41010051011	41010051	Que					y
41010051012	41010051	veux-tu					y
41010051013	41010051	que					y
41010051014	41010051	je					y
41010051015	41010051	te					y
41010051016	41010051	fasse					y
41010051017	41010051	?		y			n
41010051018	41010051	»		y			n
41010051019	41010051	«		y			n
41010051020	41010051	Rabbouni	y				y
41010051021	41010051	,		y			n
41010051022	41010051	lui					y
41010051023	41010051	répondit					y
41010051024	41010051	l’	y				y
41010051025	41010051	aveugle	y				y
41010051026	41010051	,		y			n
41010051027	41010051	que					y
41010051028	41010051	je					y
41010051029	41010051	sois					y
41010051030	41010051	capable					y
41010051031	41010051	de					y
41010051032	41010051	voir	y				y
41010051033	41010051	.		y			n
41010051034	41010051	»		y			n
41010052001	41010052	Et					y
41010052002	41010052	Jésus					y
41010052003	41010052	lui					y
41010052004	41010052	dit					y
41010052005	41010052	:		y			n
41010052006	41010052	«		y			n
41010052007	41010052	Va	y				y
41010052008	41010052	,		y			n
41010052009	41010052	ta					y
41010052010	41010052	foi					y
41010052011	41010052	t’	y				y
41010052012	41010052	a					y
41010052013	41010052	sauvé	y				y
41010052014	41010052	.		y			n
41010052015	41010052	»		y			n
41010053001	41010053	Aussitôt					y
41010053002	41010053	il					y
41010053003	41010053	fut					y
41010053004	41010053	capable					y
41010053005	41010053	de					y
41010053006	41010053	voir					y
41010053007	41010053	et					y
41010053008	41010053	suivit					y
41010053009	41010053	Jésus					y
41010053010	41010053	dans					y
41010053011	41010053	le					y
41010053012	41010053	chemin	y				y
41010053013	41010053	.		y			n
41011001001	41011001	Lorsqu’	y				y
41011001002	41011001	ils					y
41011001003	41011001	approchèrent					y
41011001004	41011001	de					y
41011001005	41011001	Jérusalem					y
41011001006	41011001	et					y
41011001007	41011001	qu’	y				y
41011001008	41011001	ils					y
41011001009	41011001	furent					y
41011001010	41011001	près					y
41011001011	41011001	de					y
41011001012	41011001	Bethphagé					y
41011001013	41011001	et					y
41011001014	41011001	de					y
41011001015	41011001	Béthanie	y				y
41011001016	41011001	,		y			n
41011001017	41011001	vers					y
41011001018	41011001	la					y
41011001019	41011001	montagne					y
41011001020	41011001	des					y
41011001021	41011001	oliviers	y				y
41011001022	41011001	,		y			n
41011001023	41011001	Jésus					y
41011001024	41011001	envoya					y
41011001025	41011001	deux					y
41011001026	41011001	de					y
41011001027	41011001	ses					y
41011001028	41011001	disciples	y				y
41011001029	41011001	,		y			n
41011002001	41011002	en					y
41011002002	41011002	leur					y
41011002003	41011002	disant					y
41011002004	41011002	:		y			n
41011002005	41011002	«		y			n
41011002006	41011002	Allez					y
41011002007	41011002	au					y
41011002008	41011002	village					y
41011002009	41011002	qui					y
41011002010	41011002	est					y
41011002011	41011002	devant					y
41011002012	41011002	vous	y				y
41011002013	41011002	.		y			n
41011002014	41011002	Dès					y
41011002015	41011002	que					y
41011002016	41011002	vous					y
41011002017	41011002	y					y
41011002018	41011002	serez					y
41011002019	41011002	entrés	y				y
41011002020	41011002	,		y			n
41011002021	41011002	vous					y
41011002022	41011002	trouverez					y
41011002023	41011002	un					y
41011002024	41011002	ânon					y
41011002025	41011002	attaché	y				y
41011002026	41011002	,		y			n
41011002027	41011002	sur					y
41011002028	41011002	lequel					y
41011002029	41011002	aucun					y
41011002030	41011002	homme					y
41011002031	41011002	ne					y
41011002032	41011002	s’	y				y
41011002033	41011002	est					y
41011002034	41011002	encore					y
41011002035	41011002	assis	y				y
41011002036	41011002	.		y			n
41011002037	41011002	Détachez-le					y
41011002038	41011002	et					y
41011002039	41011002	amenez-le	y				y
41011002040	41011002	.		y			n
41011003001	41011003	Si					y
41011003002	41011003	quelqu’	y				y
41011003003	41011003	un					y
41011003004	41011003	vous					y
41011003005	41011003	dit					y
41011003006	41011003	:		y			n
41011003007	41011003	“		y			n
41011003008	41011003	Pourquoi					y
41011003009	41011003	faites-vous					y
41011003010	41011003	cela					y
41011003011	41011003	?		y			n
41011003012	41011003	”	y	y			n
41011003013	41011003	,		y			n
41011003014	41011003	répondez					y
41011003015	41011003	:		y			n
41011003016	41011003	“		y			n
41011003017	41011003	Le					y
41011003018	41011003	Seigneur					y
41011003019	41011003	en					y
41011003020	41011003	a					y
41011003021	41011003	besoin	y				y
41011003022	41011003	.		y			n
41011003023	41011003	”		y			n
41011003024	41011003	Et					y
41011003025	41011003	il					y
41011003026	41011003	le					y
41011003027	41011003	laissera					y
41011003028	41011003	tout					y
41011003029	41011003	de					y
41011003030	41011003	suite					y
41011003031	41011003	venir					y
41011003032	41011003	ici	y				y
41011003033	41011003	.		y			n
41011003034	41011003	»		y			n
41011004001	41011004	Les					y
41011004002	41011004	disciples					y
41011004003	41011004	s’	y				y
41011004004	41011004	en					y
41011004005	41011004	allèrent	y				y
41011004006	41011004	.		y			n
41011004007	41011004	Ils					y
41011004008	41011004	trouvèrent					y
41011004009	41011004	l’	y				y
41011004010	41011004	ânon					y
41011004011	41011004	attaché					y
41011004012	41011004	dehors					y
41011004013	41011004	près					y
41011004014	41011004	d’	y				y
41011004015	41011004	une					y
41011004016	41011004	porte	y				y
41011004017	41011004	,		y			n
41011004018	41011004	dans					y
41011004019	41011004	la					y
41011004020	41011004	rue	y				y
41011004021	41011004	,		y			n
41011004022	41011004	et					y
41011004023	41011004	le					y
41011004024	41011004	détachèrent	y				y
41011004025	41011004	.		y			n
41011005001	41011005	Quelques-uns					y
41011005002	41011005	de					y
41011005003	41011005	ceux					y
41011005004	41011005	qui					y
41011005005	41011005	étaient					y
41011005006	41011005	là					y
41011005007	41011005	leur					y
41011005008	41011005	dirent					y
41011005009	41011005	:		y			n
41011005010	41011005	«		y			n
41011005011	41011005	Que					y
41011005012	41011005	faites-vous					y
41011005013	41011005	?		y			n
41011005014	41011005	pourquoi					y
41011005015	41011005	détachez-vous					y
41011005016	41011005	cet					y
41011005017	41011005	ânon					y
41011005018	41011005	?		y			n
41011005019	41011005	»		y			n
41011006001	41011006	Ils					y
41011006002	41011006	répondirent					y
41011006003	41011006	comme					y
41011006004	41011006	Jésus					y
41011006005	41011006	l’	y				y
41011006006	41011006	avait					y
41011006007	41011006	dit					y
41011006008	41011006	et					y
41011006009	41011006	on					y
41011006010	41011006	les					y
41011006011	41011006	laissa					y
41011006012	41011006	partir	y				y
41011006013	41011006	.		y			n
41011007001	41011007	Ils					y
41011007002	41011007	amenèrent					y
41011007003	41011007	à					y
41011007004	41011007	Jésus					y
41011007005	41011007	l’	y				y
41011007006	41011007	ânon	y				y
41011007007	41011007	.		y			n
41011007008	41011007	Il					y
41011007009	41011007	jetèrent					y
41011007010	41011007	sur					y
41011007011	41011007	lui					y
41011007012	41011007	leurs					y
41011007013	41011007	vêtements					y
41011007014	41011007	et					y
41011007015	41011007	Jésus					y
41011007016	41011007	s’	y				y
41011007017	41011007	assit					y
41011007018	41011007	dessus	y				y
41011007019	41011007	.		y			n
41011008001	41011008	Beaucoup					y
41011008002	41011008	de					y
41011008003	41011008	gens					y
41011008004	41011008	étendirent					y
41011008005	41011008	leurs					y
41011008006	41011008	vêtements					y
41011008007	41011008	sur					y
41011008008	41011008	le					y
41011008009	41011008	chemin	y				y
41011008010	41011008	,		y			n
41011008011	41011008	et					y
41011008012	41011008	d’	y				y
41011008013	41011008	autres					y
41011008014	41011008	des					y
41011008015	41011008	branches					y
41011008016	41011008	qu’	y				y
41011008017	41011008	ils					y
41011008018	41011008	coupèrent					y
41011008019	41011008	dans					y
41011008020	41011008	les					y
41011008021	41011008	champs	y				y
41011008022	41011008	.		y			n
41011009001	41011009	Ceux					y
41011009002	41011009	qui					y
41011009003	41011009	étaient					y
41011009004	41011009	devant					y
41011009005	41011009	Jésus					y
41011009006	41011009	et					y
41011009007	41011009	ceux					y
41011009008	41011009	qui					y
41011009009	41011009	le					y
41011009010	41011009	suivaient					y
41011009011	41011009	criaient					y
41011009012	41011009	:		y			n
41011009013	41011009	«		y			n
41011009014	41011009	Hosanna					y
41011009015	41011009	!		y			n
41011009016	41011009	Béni					y
41011009017	41011009	soit					y
41011009018	41011009	celui					y
41011009019	41011009	qui					y
41011009020	41011009	vient					y
41011009021	41011009	au					y
41011009022	41011009	nom					y
41011009023	41011009	du					y
41011009024	41011009	Seigneur					y
41011009025	41011009	!		y			n
41011010001	41011010	Béni					y
41011010002	41011010	soit					y
41011010003	41011010	le					y
41011010004	41011010	règne					y
41011010005	41011010	qui					y
41011010006	41011010	vient	y				y
41011010007	41011010	,		y			n
41011010008	41011010	le					y
41011010009	41011010	règne					y
41011010010	41011010	de					y
41011010011	41011010	David	y				y
41011010012	41011010	,		y			n
41011010013	41011010	notre					y
41011010014	41011010	père					y
41011010015	41011010	!		y			n
41011010016	41011010	Hosanna					y
41011010017	41011010	dans					y
41011010018	41011010	les					y
41011010019	41011010	lieux					y
41011010020	41011010	très					y
41011010021	41011010	hauts					y
41011010022	41011010	!		y			n
41011010023	41011010	»		y			n
41011011001	41011011	Jésus					y
41011011002	41011011	entra					y
41011011003	41011011	à					y
41011011004	41011011	Jérusalem	y				y
41011011005	41011011	,		y			n
41011011006	41011011	dans					y
41011011007	41011011	le					y
41011011008	41011011	temple	y				y
41011011009	41011011	.		y			n
41011011010	41011011	Après					y
41011011011	41011011	avoir					y
41011011012	41011011	tout					y
41011011013	41011011	regardé	y				y
41011011014	41011011	,		y			n
41011011015	41011011	comme					y
41011011016	41011011	il					y
41011011017	41011011	était					y
41011011018	41011011	déjà					y
41011011019	41011011	tard	y				y
41011011020	41011011	,		y			n
41011011021	41011011	il					y
41011011022	41011011	s’	y				y
41011011023	41011011	en					y
41011011024	41011011	alla					y
41011011025	41011011	à					y
41011011026	41011011	Béthanie					y
41011011027	41011011	avec					y
41011011028	41011011	les					y
41011011029	41011011	Douze	y				y
41011011030	41011011	.		y			n
41011012001	41011012	Le					y
41011012002	41011012	lendemain	y				y
41011012003	41011012	,		y			n
41011012004	41011012	en					y
41011012005	41011012	sortant					y
41011012006	41011012	de					y
41011012007	41011012	Béthanie	y				y
41011012008	41011012	,		y			n
41011012009	41011012	Jésus					y
41011012010	41011012	eut					y
41011012011	41011012	faim	y				y
41011012012	41011012	.		y			n
41011013001	41011013	Apercevant					y
41011013002	41011013	de					y
41011013003	41011013	loin					y
41011013004	41011013	un					y
41011013005	41011013	figuier					y
41011013006	41011013	qui					y
41011013007	41011013	avait					y
41011013008	41011013	des					y
41011013009	41011013	feuilles	y				y
41011013010	41011013	,		y			n
41011013011	41011013	il					y
41011013012	41011013	alla					y
41011013013	41011013	voir					y
41011013014	41011013	s’	y				y
41011013015	41011013	il					y
41011013016	41011013	y					y
41011013017	41011013	trouverait					y
41011013018	41011013	quelque					y
41011013019	41011013	chose	y				y
41011013020	41011013	.		y			n
41011013021	41011013	Mais	y				y
41011013022	41011013	,		y			n
41011013023	41011013	s’	y				y
41011013024	41011013	en					y
41011013025	41011013	étant					y
41011013026	41011013	approché	y				y
41011013027	41011013	,		y			n
41011013028	41011013	il					y
41011013029	41011013	ne					y
41011013030	41011013	trouva					y
41011013031	41011013	que					y
41011013032	41011013	des					y
41011013033	41011013	feuilles	y				y
41011013034	41011013	,		y			n
41011013035	41011013	car					y
41011013036	41011013	ce					y
41011013037	41011013	n’	y				y
41011013038	41011013	était					y
41011013039	41011013	pas					y
41011013040	41011013	la					y
41011013041	41011013	saison					y
41011013042	41011013	des					y
41011013043	41011013	figues	y				y
41011013044	41011013	.		y			n
41011014001	41011014	Prenant					y
41011014002	41011014	alors					y
41011014003	41011014	la					y
41011014004	41011014	parole	y				y
41011014005	41011014	,		y			n
41011014006	41011014	il					y
41011014007	41011014	lui					y
41011014008	41011014	dit					y
41011014009	41011014	:		y			n
41011014010	41011014	«		y			n
41011014011	41011014	Que					y
41011014012	41011014	jamais					y
41011014013	41011014	personne					y
41011014014	41011014	ne					y
41011014015	41011014	mange					y
41011014016	41011014	de					y
41011014017	41011014	ton					y
41011014018	41011014	fruit					y
41011014019	41011014	!		y			n
41011014020	41011014	»		y			n
41011014021	41011014	Et					y
41011014022	41011014	ses					y
41011014023	41011014	disciples					y
41011014024	41011014	l’	y				y
41011014025	41011014	entendirent	y				y
41011014026	41011014	.		y			n
41011015001	41011015	Ils					y
41011015002	41011015	arrivèrent					y
41011015003	41011015	à					y
41011015004	41011015	Jérusalem					y
41011015005	41011015	et					y
41011015006	41011015	Jésus					y
41011015007	41011015	entra					y
41011015008	41011015	dans					y
41011015009	41011015	le					y
41011015010	41011015	temple	y				y
41011015011	41011015	.		y			n
41011015012	41011015	Il					y
41011015013	41011015	se					y
41011015014	41011015	mit					y
41011015015	41011015	à					y
41011015016	41011015	chasser					y
41011015017	41011015	ceux					y
41011015018	41011015	qui					y
41011015019	41011015	y					y
41011015020	41011015	vendaient					y
41011015021	41011015	et					y
41011015022	41011015	y					y
41011015023	41011015	achetaient	y				y
41011015024	41011015	.		y			n
41011015025	41011015	Il					y
41011015026	41011015	renversa					y
41011015027	41011015	les					y
41011015028	41011015	tables					y
41011015029	41011015	des					y
41011015030	41011015	changeurs					y
41011015031	41011015	d’	y				y
41011015032	41011015	argent					y
41011015033	41011015	et					y
41011015034	41011015	les					y
41011015035	41011015	sièges					y
41011015036	41011015	des					y
41011015037	41011015	vendeurs					y
41011015038	41011015	de					y
41011015039	41011015	colombes	y				y
41011015040	41011015	.		y			n
41011016001	41011016	Et					y
41011016002	41011016	il					y
41011016003	41011016	ne					y
41011016004	41011016	laissait					y
41011016005	41011016	personne					y
41011016006	41011016	transporter					y
41011016007	41011016	aucun					y
41011016008	41011016	objet					y
41011016009	41011016	à					y
41011016010	41011016	travers					y
41011016011	41011016	le					y
41011016012	41011016	temple	y				y
41011016013	41011016	.		y			n
41011017001	41011017	Et					y
41011017002	41011017	il					y
41011017003	41011017	enseignait					y
41011017004	41011017	et					y
41011017005	41011017	disait					y
41011017006	41011017	:		y			n
41011017007	41011017	«		y			n
41011017008	41011017	N’	y				y
41011017009	41011017	est-il					y
41011017010	41011017	pas					y
41011017011	41011017	écrit					y
41011017012	41011017	:		y			n
41011017013	41011017	“		y			n
41011017014	41011017	Ma					y
41011017015	41011017	maison					y
41011017016	41011017	sera					y
41011017017	41011017	appelée					y
41011017018	41011017	une					y
41011017019	41011017	maison					y
41011017020	41011017	de					y
41011017021	41011017	prière					y
41011017022	41011017	pour					y
41011017023	41011017	toutes					y
41011017024	41011017	les					y
41011017025	41011017	nations					y
41011017026	41011017	”		y			n
41011017027	41011017	?		y			n
41011017028	41011017	Mais					y
41011017029	41011017	vous	y				y
41011017030	41011017	,		y			n
41011017031	41011017	vous					y
41011017032	41011017	en					y
41011017033	41011017	avez					y
41011017034	41011017	fait					y
41011017035	41011017	une					y
41011017036	41011017	caverne					y
41011017037	41011017	de					y
41011017038	41011017	bandits	y				y
41011017039	41011017	.		y			n
41011017040	41011017	»		y			n
41011018001	41011018	Les					y
41011018002	41011018	principaux					y
41011018003	41011018	sacrificateurs					y
41011018004	41011018	et					y
41011018005	41011018	les					y
41011018006	41011018	scribes					y
41011018007	41011018	l’	y				y
41011018008	41011018	entendirent	y				y
41011018009	41011018	.		y			n
41011018010	41011018	Ils					y
41011018011	41011018	cherchaient					y
41011018012	41011018	comment					y
41011018013	41011018	le					y
41011018014	41011018	faire					y
41011018015	41011018	mourir	y				y
41011018016	41011018	.		y			n
41011018017	41011018	En					y
41011018018	41011018	effet	y				y
41011018019	41011018	,		y			n
41011018020	41011018	ils					y
41011018021	41011018	le					y
41011018022	41011018	craignaient	y				y
41011018023	41011018	,		y			n
41011018024	41011018	parce					y
41011018025	41011018	que					y
41011018026	41011018	toute					y
41011018027	41011018	la					y
41011018028	41011018	foule					y
41011018029	41011018	était					y
41011018030	41011018	frappée					y
41011018031	41011018	de					y
41011018032	41011018	son					y
41011018033	41011018	enseignement	y				y
41011018034	41011018	.		y			n
41011019001	41011019	Quand					y
41011019002	41011019	le					y
41011019003	41011019	soir					y
41011019004	41011019	arriva	y				y
41011019005	41011019	,		y			n
41011019006	41011019	Jésus					y
41011019007	41011019	sortit					y
41011019008	41011019	de					y
41011019009	41011019	la					y
41011019010	41011019	ville	y				y
41011019011	41011019	.		y			n
41011020001	41011020	Le					y
41011020002	41011020	matin	y				y
41011020003	41011020	,		y			n
41011020004	41011020	en					y
41011020005	41011020	passant	y				y
41011020006	41011020	,		y			n
41011020007	41011020	les					y
41011020008	41011020	disciples					y
41011020009	41011020	virent					y
41011020010	41011020	le					y
41011020011	41011020	figuier					y
41011020012	41011020	séché					y
41011020013	41011020	jusqu’	y				y
41011020014	41011020	aux					y
41011020015	41011020	racines	y				y
41011020016	41011020	.		y			n
41011021001	41011021	Pierre	y				y
41011021002	41011021	,		y			n
41011021003	41011021	se					y
41011021004	41011021	rappelant					y
41011021005	41011021	ce					y
41011021006	41011021	qui					y
41011021007	41011021	s’	y				y
41011021008	41011021	était					y
41011021009	41011021	passé	y				y
41011021010	41011021	,		y			n
41011021011	41011021	dit					y
41011021012	41011021	à					y
41011021013	41011021	Jésus					y
41011021014	41011021	:		y			n
41011021015	41011021	«		y			n
41011021016	41011021	Rabbi	y				y
41011021017	41011021	,		y			n
41011021018	41011021	regarde	y				y
41011021019	41011021	,		y			n
41011021020	41011021	le					y
41011021021	41011021	figuier					y
41011021022	41011021	que					y
41011021023	41011021	tu					y
41011021024	41011021	as					y
41011021025	41011021	maudit					y
41011021026	41011021	a					y
41011021027	41011021	séché	y				y
41011021028	41011021	.		y			n
41011021029	41011021	»		y			n
41011022001	41011022	Jésus					y
41011022002	41011022	prit					y
41011022003	41011022	la					y
41011022004	41011022	parole					y
41011022005	41011022	et					y
41011022006	41011022	leur					y
41011022007	41011022	dit					y
41011022008	41011022	:		y			n
41011022009	41011022	«		y			n
41011022010	41011022	Ayez					y
41011022011	41011022	foi					y
41011022012	41011022	en					y
41011022013	41011022	Dieu	y				y
41011022014	41011022	.		y			n
41011023001	41011023	Je					y
41011023002	41011023	vous					y
41011023003	41011023	le					y
41011023004	41011023	dis					y
41011023005	41011023	en					y
41011023006	41011023	vérité	y				y
41011023007	41011023	,		y			n
41011023008	41011023	si					y
41011023009	41011023	quelqu’	y				y
41011023010	41011023	un					y
41011023011	41011023	dit					y
41011023012	41011023	à					y
41011023013	41011023	cette					y
41011023014	41011023	montagne					y
41011023015	41011023	:		y			n
41011023016	41011023	“		y			n
41011023017	41011023	Ôte-toi					y
41011023018	41011023	de					y
41011023019	41011023	là					y
41011023020	41011023	et					y
41011023021	41011023	jette-toi					y
41011023022	41011023	dans					y
41011023023	41011023	la					y
41011023024	41011023	mer					y
41011023025	41011023	et					y
41011023026	41011023	ne					y
41011023027	41011023	doute					y
41011023028	41011023	pas					y
41011023029	41011023	en					y
41011023030	41011023	son					y
41011023031	41011023	cœur	y				y
41011023032	41011023	,		y			n
41011023033	41011023	mais					y
41011023034	41011023	croit					y
41011023035	41011023	que					y
41011023036	41011023	ce					y
41011023037	41011023	qu’	y				y
41011023038	41011023	il					y
41011023039	41011023	dit					y
41011023040	41011023	arrive	y				y
41011023041	41011023	,		y			n
41011023042	41011023	cela					y
41011023043	41011023	lui					y
41011023044	41011023	sera					y
41011023045	41011023	donné	y				y
41011023046	41011023	.		y			n
41011024001	41011024	C’	y				y
41011024002	41011024	est					y
41011024003	41011024	pourquoi					y
41011024004	41011024	je					y
41011024005	41011024	vous					y
41011024006	41011024	dis					y
41011024007	41011024	:		y			n
41011024008	41011024	Tout					y
41011024009	41011024	ce					y
41011024010	41011024	que					y
41011024011	41011024	vous					y
41011024012	41011024	demanderez					y
41011024013	41011024	en					y
41011024014	41011024	priant	y				y
