id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
43021015008	43021015	á				
43021015009	43021015	Simón				
43021015010	43021015	Pedro	y			
43021015011	43021015	:		y		
43021015012	43021015	Simón	y			
43021015013	43021015	,		y		
43021015014	43021015	hijo				
43021015015	43021015	de				
43021015016	43021015	Jonás	y			
43021015017	43021015	,		y		
43021015018	43021015	¿	y	y		
43021015019	43021015	me				
43021015020	43021015	amas				
43021015021	43021015	más				
43021015022	43021015	que				
43021015023	43021015	estos	y			
43021015024	43021015	?		y		
43021015025	43021015	Dícele	y			
43021015026	43021015	;		y		
43021015027	43021015	Sí				
43021015028	43021015	Señor	y			
43021015029	43021015	:		y		
43021015030	43021015	tú				
43021015031	43021015	sabes				
43021015032	43021015	que				
43021015033	43021015	te				
43021015034	43021015	amo	y			
43021015035	43021015	.		y		
43021015036	43021015	Dícele	y			
43021015037	43021015	:		y		
43021015038	43021015	Apacienta				
43021015039	43021015	mis				
43021015040	43021015	corderos	y			
43021015041	43021015	.		y		
43021016001	43021016	Vuélvele				
43021016002	43021016	á				
43021016003	43021016	decir				
43021016004	43021016	la				
43021016005	43021016	segunda				
43021016006	43021016	vez	y			
43021016007	43021016	:		y		
43021016008	43021016	Simón	y			
43021016009	43021016	,		y		
43021016010	43021016	hijo				
43021016011	43021016	de				
43021016012	43021016	Jonás	y			
43021016013	43021016	,		y		
43021016014	43021016	¿	y	y		
43021016015	43021016	me				
43021016016	43021016	amas	y			
43021016017	43021016	?		y		
43021016018	43021016	Respóndele	y			
43021016019	43021016	:		y		
43021016020	43021016	Sí	y			
43021016021	43021016	,		y		
43021016022	43021016	Señor	y			
43021016023	43021016	:		y		
43021016024	43021016	tú				
43021016025	43021016	sabes				
43021016026	43021016	que				
43021016027	43021016	te				
43021016028	43021016	amo	y			
43021016029	43021016	.		y		
43021016030	43021016	Dícele	y			
43021016031	43021016	:		y		
43021016032	43021016	Apacienta				
43021016033	43021016	mis				
43021016034	43021016	ovejas	y			
43021016035	43021016	.		y		
43021017001	43021017	Dícele				
43021017002	43021017	la				
43021017003	43021017	tercera				
43021017004	43021017	vez	y			
43021017005	43021017	:		y		
43021017006	43021017	Simón	y			
43021017007	43021017	,		y		
43021017008	43021017	hijo				
43021017009	43021017	de				
43021017010	43021017	Jonás	y			
43021017011	43021017	,		y		
43021017012	43021017	¿	y	y		
43021017013	43021017	me				
43021017014	43021017	amas	y			
43021017015	43021017	?		y		
43021017016	43021017	Entristecióse				
43021017017	43021017	Pedro				
43021017018	43021017	de				
43021017019	43021017	que				
43021017020	43021017	le				
43021017021	43021017	dijese				
43021017022	43021017	la				
43021017023	43021017	tercera				
43021017024	43021017	vez	y			
43021017025	43021017	:		y		
43021017026	43021017	¿	y	y		
43021017027	43021017	Me				
43021017028	43021017	amas	y			
43021017029	43021017	?		y		
43021017030	43021017	y				
43021017031	43021017	dícele	y			
43021017032	43021017	:		y		
43021017033	43021017	Señor	y			
43021017034	43021017	,		y		
43021017035	43021017	tú				
43021017036	43021017	sabes				
43021017037	43021017	todas				
43021017038	43021017	las				
43021017039	43021017	cosas	y			
43021017040	43021017	;		y		
43021017041	43021017	tú				
43021017042	43021017	sabes				
43021017043	43021017	que				
43021017044	43021017	te				
43021017045	43021017	amo	y			
43021017046	43021017	.		y		
43021017047	43021017	Dícele				
43021017048	43021017	Jesús	y			
43021017049	43021017	:		y		
43021017050	43021017	Apacienta				
43021017051	43021017	mis				
43021017052	43021017	ovejas	y			
43021017053	43021017	.		y		
43021018001	43021018	De				
43021018002	43021018	cierto	y			
43021018003	43021018	,		y		
43021018004	43021018	de				
43021018005	43021018	cierto				
43021018006	43021018	te				
43021018007	43021018	digo	y			
43021018008	43021018	:		y		
43021018009	43021018	Cuando				
43021018010	43021018	eras				
43021018011	43021018	más				
43021018012	43021018	mozo	y			
43021018013	43021018	,		y		
43021018014	43021018	te				
43021018015	43021018	ceñías	y			
43021018016	43021018	,		y		
43021018017	43021018	é				
43021018018	43021018	ibas				
43021018019	43021018	donde				
43021018020	43021018	querías	y			
43021018021	43021018	;		y		
43021018022	43021018	mas				
43021018023	43021018	cuando				
43021018024	43021018	ya				
43021018025	43021018	fueres				
43021018026	43021018	viejo	y			
43021018027	43021018	,		y		
43021018028	43021018	extenderás				
43021018029	43021018	tus				
43021018030	43021018	manos	y			
43021018031	43021018	,		y		
43021018032	43021018	y				
43021018033	43021018	te				
43021018034	43021018	ceñirá				
43021018035	43021018	otro	y			
43021018036	43021018	,		y		
43021018037	43021018	y				
43021018038	43021018	te				
43021018039	43021018	llevará				
43021018040	43021018	á				
43021018041	43021018	donde				
43021018042	43021018	no				
43021018043	43021018	quieras	y			
43021018044	43021018	.		y		
43021019001	43021019	Y				
43021019002	43021019	esto				
43021019003	43021019	dijo	y			
43021019004	43021019	,		y		
43021019005	43021019	dando				
43021019006	43021019	á				
43021019007	43021019	entender				
43021019008	43021019	con				
43021019009	43021019	qué				
43021019010	43021019	muerte				
43021019011	43021019	había				
43021019012	43021019	de				
43021019013	43021019	glorificar				
43021019014	43021019	á				
43021019015	43021019	Dios	y			
43021019016	43021019	.		y		
43021019017	43021019	Y				
43021019018	43021019	dicho				
43021019019	43021019	esto	y			
43021019020	43021019	,		y		
43021019021	43021019	dícele	y			
43021019022	43021019	:		y		
43021019023	43021019	Sígueme	y			
43021019024	43021019	.		y		
43021020001	43021020	Volviéndose				
43021020002	43021020	Pedro	y			
43021020003	43021020	,		y		
43021020004	43021020	ve				
43021020005	43021020	á				
43021020006	43021020	aquel				
43021020007	43021020	discípulo				
43021020008	43021020	al				
43021020009	43021020	cual				
43021020010	43021020	amaba				
43021020011	43021020	Jesús	y			
43021020012	43021020	,		y		
43021020013	43021020	que				
43021020014	43021020	seguía	y			
43021020015	43021020	,		y		
43021020016	43021020	el				
43021020017	43021020	que				
43021020018	43021020	también				
43021020019	43021020	se				
43021020020	43021020	había				
43021020021	43021020	recostado				
43021020022	43021020	á				
43021020023	43021020	su				
43021020024	43021020	pecho				
43021020025	43021020	en				
43021020026	43021020	la				
43021020027	43021020	cena	y			
43021020028	43021020	,		y		
43021020029	43021020	y				
43021020030	43021020	le				
43021020031	43021020	había				
43021020032	43021020	dicho	y			
43021020033	43021020	:		y		
43021020034	43021020	Señor	y			
43021020035	43021020	,		y		
43021020036	43021020	¿	y	y		
43021020037	43021020	quién				
43021020038	43021020	es				
43021020039	43021020	el				
43021020040	43021020	que				
43021020041	43021020	te				
43021020042	43021020	ha				
43021020043	43021020	de				
43021020044	43021020	entregar	y			
43021020045	43021020	?		y		
43021021001	43021021	Así				
43021021002	43021021	que				
43021021003	43021021	Pedro				
43021021004	43021021	vió				
43021021005	43021021	á				
43021021006	43021021	éste	y			
43021021007	43021021	,		y		
43021021008	43021021	dice				
43021021009	43021021	á				
43021021010	43021021	Jesús	y			
43021021011	43021021	:		y		
43021021012	43021021	Señor	y			
43021021013	43021021	,		y		
43021021014	43021021	¿	y	y		
43021021015	43021021	y				
43021021016	43021021	éste	y			
43021021017	43021021	,		y		
43021021018	43021021	qué	y			
43021021019	43021021	?		y		
43021022001	43021022	Dícele				
43021022002	43021022	Jesús	y			
43021022003	43021022	:		y		
43021022004	43021022	Si				
43021022005	43021022	quiero				
43021022006	43021022	que				
43021022007	43021022	él				
43021022008	43021022	quede				
43021022009	43021022	hasta				
43021022010	43021022	que				
43021022011	43021022	yo				
43021022012	43021022	venga	y			
43021022013	43021022	,		y		
43021022014	43021022	¿	y	y		
43021022015	43021022	qué				
43021022016	43021022	á				
43021022017	43021022	tí	y			
43021022018	43021022	?		y		
43021022019	43021022	Sígueme				
43021022020	43021022	tú	y			
43021022021	43021022	.		y		
43021023001	43021023	Salió				
43021023002	43021023	entonces				
43021023003	43021023	este				
43021023004	43021023	dicho				
43021023005	43021023	entre				
43021023006	43021023	los				
43021023007	43021023	hermanos	y			
43021023008	43021023	,		y		
43021023009	43021023	que				
43021023010	43021023	aquel				
43021023011	43021023	discípulo				
43021023012	43021023	no				
43021023013	43021023	había				
43021023014	43021023	de				
43021023015	43021023	morir	y			
43021023016	43021023	.		y		
43021023017	43021023	Mas				
43021023018	43021023	Jesús				
43021023019	43021023	no				
43021023020	43021023	le				
43021023021	43021023	dijo	y			
43021023022	43021023	,		y		
43021023023	43021023	No				
43021023024	43021023	morirá	y			
43021023025	43021023	;		y		
43021023026	43021023	sino	y			
43021023027	43021023	:		y		
43021023028	43021023	Si				
43021023029	43021023	quiero				
43021023030	43021023	que				
43021023031	43021023	él				
43021023032	43021023	quede				
43021023033	43021023	hasta				
43021023034	43021023	que				
43021023035	43021023	yo				
43021023036	43021023	venga				
43021023037	43021023	¿	y	y		
43021023038	43021023	qué				
43021023039	43021023	á				
43021023040	43021023	ti	y			
43021023041	43021023	?		y		
43021024001	43021024	Este				
43021024002	43021024	es				
43021024003	43021024	aquel				
43021024004	43021024	discípulo				
43021024005	43021024	que				
43021024006	43021024	da				
43021024007	43021024	testimonio				
43021024008	43021024	de				
43021024009	43021024	estas				
43021024010	43021024	cosas	y			
43021024011	43021024	,		y		
43021024012	43021024	y				
43021024013	43021024	escribió				
43021024014	43021024	estas				
43021024015	43021024	cosas	y			
43021024016	43021024	:		y		
43021024017	43021024	y				
43021024018	43021024	sabemos				
43021024019	43021024	que				
43021024020	43021024	su				
43021024021	43021024	testimonio				
43021024022	43021024	es				
43021024023	43021024	verdadero	y			
43021024024	43021024	.		y		
43021025001	43021025	Y				
43021025002	43021025	hay				
43021025003	43021025	también				
43021025004	43021025	otras				
43021025005	43021025	muchas				
43021025006	43021025	cosas				
43021025007	43021025	que				
43021025008	43021025	hizo				
43021025009	43021025	Jesús	y			
43021025010	43021025	,		y		
43021025011	43021025	que				
43021025012	43021025	si				
43021025013	43021025	se				
43021025014	43021025	escribiesen				
43021025015	43021025	cada				
43021025016	43021025	una				
43021025017	43021025	por				
43021025018	43021025	sí	y			
43021025019	43021025	,		y		
43021025020	43021025	ni				
43021025021	43021025	aun				
43021025022	43021025	en				
43021025023	43021025	el				
43021025024	43021025	mundo				
43021025025	43021025	pienso				
43021025026	43021025	que				
43021025027	43021025	cabrían				
43021025028	43021025	los				
43021025029	43021025	libros				
43021025030	43021025	que				
43021025031	43021025	se				
43021025032	43021025	habrían				
43021025033	43021025	de				
43021025034	43021025	escribir	y			
43021025035	43021025	.		y		
43021025036	43021025	Amén	y			
43021025037	43021025	.		y		
44001001001	44001001	EN				
44001001002	44001001	el				
44001001003	44001001	primer				
44001001004	44001001	tratado	y			
44001001005	44001001	,		y		
44001001006	44001001	oh				
44001001007	44001001	Teófilo	y			
44001001008	44001001	,		y		
44001001009	44001001	he				
44001001010	44001001	hablado				
44001001011	44001001	de				
44001001012	44001001	todas				
44001001013	44001001	las				
44001001014	44001001	cosas				
44001001015	44001001	que				
44001001016	44001001	Jesús				
44001001017	44001001	comenzó				
44001001018	44001001	á				
44001001019	44001001	hacer				
44001001020	44001001	y				
44001001021	44001001	á				
44001001022	44001001	enseñar	y			
44001001023	44001001	,		y		
44001002001	44001002	Hasta				
44001002002	44001002	el				
44001002003	44001002	día				
44001002004	44001002	en				
44001002005	44001002	que	y			
44001002006	44001002	,		y		
44001002007	44001002	habiendo				
44001002008	44001002	dado				
44001002009	44001002	mandamientos				
44001002010	44001002	por				
44001002011	44001002	el				
44001002012	44001002	Espíritu				
44001002013	44001002	Santo				
44001002014	44001002	a				
44001002015	44001002	los				
44001002016	44001002	apóstoles				
44001002017	44001002	que				
44001002018	44001002	escogió	y			
44001002019	44001002	,		y		
44001002020	44001002	fué				
44001002021	44001002	recibido				
44001002022	44001002	arriba	y			
44001002023	44001002	;		y		
44001003001	44001003	A				
44001003002	44001003	los				
44001003003	44001003	cuales	y			
44001003004	44001003	,		y		
44001003005	44001003	después				
44001003006	44001003	de				
44001003007	44001003	haber				
44001003008	44001003	padecido	y			
44001003009	44001003	,		y		
44001003010	44001003	se				
44001003011	44001003	presentó				
44001003012	44001003	vivo				
44001003013	44001003	con				
44001003014	44001003	muchas				
44001003015	44001003	pruebas				
44001003016	44001003	indubitables	y			
44001003017	44001003	,		y		
44001003018	44001003	apareciéndoles				
44001003019	44001003	por				
44001003020	44001003	cuarenta				
44001003021	44001003	días	y			
44001003022	44001003	,		y		
44001003023	44001003	y				
44001003024	44001003	hablándo				
44001003025	44001003	les				
44001003026	44001003	del				
44001003027	44001003	reino				
44001003028	44001003	de				
44001003029	44001003	Dios	y			
44001003030	44001003	.		y		
44001004001	44001004	Y				
44001004002	44001004	estando				
44001004003	44001004	juntos	y			
44001004004	44001004	,		y		
44001004005	44001004	les				
44001004006	44001004	mandó				
44001004007	44001004	que				
44001004008	44001004	no				
44001004009	44001004	se				
44001004010	44001004	fuesen				
44001004011	44001004	de				
44001004012	44001004	Jerusalem	y			
44001004013	44001004	,		y		
44001004014	44001004	sino				
44001004015	44001004	que				
44001004016	44001004	esperasen				
44001004017	44001004	la				
44001004018	44001004	promesa				
44001004019	44001004	del				
44001004020	44001004	Padre	y			
44001004021	44001004	,		y		
44001004022	44001004	que				
44001004023	44001004	oísteis	y			
44001004024	44001004	,		y		
44001004025	44001004	dijo	y			
44001004026	44001004	,		y		
44001004027	44001004	de				
44001004028	44001004	mí	y			
44001004029	44001004	.		y		
44001005001	44001005	Porque				
44001005002	44001005	Juan				
44001005003	44001005	á				
44001005004	44001005	la				
44001005005	44001005	verdad				
44001005006	44001005	bautizó				
44001005007	44001005	con				
44001005008	44001005	agua	y			
44001005009	44001005	,		y		
44001005010	44001005	mas				
44001005011	44001005	vosotros				
44001005012	44001005	seréis				
44001005013	44001005	bautizados				
44001005014	44001005	con				
44001005015	44001005	el				
44001005016	44001005	Espíritu				
44001005017	44001005	Santo				
44001005018	44001005	no				
44001005019	44001005	muchos				
44001005020	44001005	días				
44001005021	44001005	después				
44001005022	44001005	de				
44001005023	44001005	estos	y			
44001005024	44001005	.		y		
44001006001	44001006	Entonces				
44001006002	44001006	los				
44001006003	44001006	que				
44001006004	44001006	se				
44001006005	44001006	habían				
44001006006	44001006	juntado				
44001006007	44001006	le				
44001006008	44001006	preguntaron	y			
44001006009	44001006	,		y		
44001006010	44001006	diciendo	y			
44001006011	44001006	:		y		
44001006012	44001006	Señor	y			
44001006013	44001006	,		y		
44001006014	44001006	¿	y	y		
44001006015	44001006	restituirás				
44001006016	44001006	el				
44001006017	44001006	reino				
44001006018	44001006	á				
44001006019	44001006	Israel				
44001006020	44001006	en				
44001006021	44001006	este				
44001006022	44001006	tiempo	y			
44001006023	44001006	?		y		
44001007001	44001007	Y				
44001007002	44001007	les				
44001007003	44001007	dijo	y			
44001007004	44001007	:		y		
44001007005	44001007	No				
44001007006	44001007	toca				
44001007007	44001007	á				
44001007008	44001007	vosotros				
44001007009	44001007	saber				
44001007010	44001007	los				
44001007011	44001007	tiempos				
44001007012	44001007	ó				
44001007013	44001007	las				
44001007014	44001007	sazones				
44001007015	44001007	que				
44001007016	44001007	el				
44001007017	44001007	Padre				
44001007018	44001007	puso				
44001007019	44001007	en				
44001007020	44001007	su				
44001007021	44001007	sola				
44001007022	44001007	potestad	y			
44001007023	44001007	;		y		
44001008001	44001008	Mas				
44001008002	44001008	recibiréis				
44001008003	44001008	la				
44001008004	44001008	virtud				
44001008005	44001008	del				
44001008006	44001008	Espíritu				
44001008007	44001008	Santo				
44001008008	44001008	que				
44001008009	44001008	vendrá				
44001008010	44001008	sobre				
44001008011	44001008	vosotros	y			
44001008012	44001008	;		y		
44001008013	44001008	y				
44001008014	44001008	me				
44001008015	44001008	sereís				
44001008016	44001008	testigos				
44001008017	44001008	en				
44001008018	44001008	Jerusalem	y			
44001008019	44001008	,		y		
44001008020	44001008	en				
44001008021	44001008	toda				
44001008022	44001008	Judea	y			
44001008023	44001008	,		y		
44001008024	44001008	y				
44001008025	44001008	Samaria	y			
44001008026	44001008	,		y		
44001008027	44001008	y				
44001008028	44001008	hasta				
44001008029	44001008	lo				
44001008030	44001008	último				
44001008031	44001008	de				
44001008032	44001008	la				
44001008033	44001008	tierra	y			
44001008034	44001008	.		y		
44001009001	44001009	Y				
44001009002	44001009	habiendo				
44001009003	44001009	dicho				
44001009004	44001009	estas				
44001009005	44001009	cosas	y			
44001009006	44001009	,		y		
44001009007	44001009	viéndo				
44001009008	44001009	lo				
44001009009	44001009	ellos	y			
44001009010	44001009	,		y		
44001009011	44001009	fué				
44001009012	44001009	alzado	y			
44001009013	44001009	;		y		
44001009014	44001009	y				
44001009015	44001009	una				
44001009016	44001009	nube				
44001009017	44001009	le				
44001009018	44001009	recibió				
44001009019	44001009	y				
44001009020	44001009	le				
44001009021	44001009	quitó				
44001009022	44001009	de				
44001009023	44001009	sus				
44001009024	44001009	ojos	y			
44001009025	44001009	.		y		
44001010001	44001010	Y				
44001010002	44001010	estando				
44001010003	44001010	con				
44001010004	44001010	los				
44001010005	44001010	ojos				
44001010006	44001010	puestos				
44001010007	44001010	en				
44001010008	44001010	el				
44001010009	44001010	cielo	y			
44001010010	44001010	,		y		
44001010011	44001010	entre				
44001010012	44001010	tanto				
44001010013	44001010	que				
44001010014	44001010	él				
44001010015	44001010	iba	y			
44001010016	44001010	,		y		
44001010017	44001010	he				
44001010018	44001010	aquí				
44001010019	44001010	dos				
44001010020	44001010	varones				
44001010021	44001010	se				
44001010022	44001010	pusieron				
44001010023	44001010	junto				
44001010024	44001010	á				
44001010025	44001010	ellos				
44001010026	44001010	en				
44001010027	44001010	vestidos				
44001010028	44001010	blancos	y			
44001010029	44001010	;		y		
44001011001	44001011	Los				
44001011002	44001011	cuales				
44001011003	44001011	también				
44001011004	44001011	les				
44001011005	44001011	dijeron	y			
44001011006	44001011	:		y		
44001011007	44001011	Varones				
44001011008	44001011	Galileos	y			
44001011009	44001011	,		y		
44001011010	44001011	¿	y	y		
44001011011	44001011	qué				
44001011012	44001011	estáis				
44001011013	44001011	mirando				
44001011014	44001011	al				
44001011015	44001011	cielo	y			
44001011016	44001011	?		y		
44001011017	44001011	este				
44001011018	44001011	mismo				
44001011019	44001011	Jesús				
44001011020	44001011	que				
44001011021	44001011	ha				
44001011022	44001011	sido				
44001011023	44001011	tomado				
44001011024	44001011	desde				
44001011025	44001011	vosotros				
44001011026	44001011	arriba				
44001011027	44001011	en				
44001011028	44001011	el				
44001011029	44001011	cielo	y			
44001011030	44001011	,		y		
44001011031	44001011	así				
44001011032	44001011	vendrá				
44001011033	44001011	como				
44001011034	44001011	le				
44001011035	44001011	habéis				
44001011036	44001011	visto				
44001011037	44001011	ir				
44001011038	44001011	al				
44001011039	44001011	cielo	y			
44001011040	44001011	.		y		
44001012001	44001012	Entonces				
44001012002	44001012	se				
44001012003	44001012	volvieron				
44001012004	44001012	á				
44001012005	44001012	Jerusalem				
44001012006	44001012	del				
44001012007	44001012	monte				
44001012008	44001012	que				
44001012009	44001012	se				
44001012010	44001012	llama				
44001012011	44001012	del				
44001012012	44001012	Olivar	y			
44001012013	44001012	,		y		
44001012014	44001012	el				
44001012015	44001012	cual				
44001012016	44001012	está				
44001012017	44001012	cerca				
44001012018	44001012	de				
44001012019	44001012	Jerusalem				
44001012020	44001012	camino				
44001012021	44001012	de				
44001012022	44001012	un				
44001012023	44001012	sábado	y			
44001012024	44001012	.		y		
44001013001	44001013	Y				
44001013002	44001013	entrados	y			
44001013003	44001013	,		y		
44001013004	44001013	subieron				
44001013005	44001013	al				
44001013006	44001013	aposento				
44001013007	44001013	alto	y			
44001013008	44001013	,		y		
44001013009	44001013	donde				
44001013010	44001013	moraban				
44001013011	44001013	Pedro				
44001013012	44001013	y				
44001013013	44001013	Jacobo	y			
44001013014	44001013	,		y		
44001013015	44001013	y				
44001013016	44001013	Juan				
44001013017	44001013	y				
44001013018	44001013	Andrés	y			
44001013019	44001013	,		y		
44001013020	44001013	Felipe				
44001013021	44001013	y				
44001013022	44001013	Tomás	y			
44001013023	44001013	,		y		
44001013024	44001013	Bartolomé				
44001013025	44001013	y				
44001013026	44001013	Mateo	y			
44001013027	44001013	,		y		
44001013028	44001013	Jacobo				
44001013029	44001013	hijo				
44001013030	44001013	de				
44001013031	44001013	Alfeo	y			
44001013032	44001013	,		y		
44001013033	44001013	y				
44001013034	44001013	Simón				
44001013035	44001013	Zelotes	y			
44001013036	44001013	,		y		
44001013037	44001013	y				
44001013038	44001013	Judas				
44001013039	44001013	hermano				
44001013040	44001013	de				
44001013041	44001013	Jacobo	y			
44001013042	44001013	.		y		
44001014001	44001014	Todos				
44001014002	44001014	éstos				
44001014003	44001014	perseveraban				
44001014004	44001014	unánimes				
44001014005	44001014	en				
44001014006	44001014	oración				
44001014007	44001014	y				
44001014008	44001014	ruego	y			
44001014009	44001014	,		y		
44001014010	44001014	con				
44001014011	44001014	las				
44001014012	44001014	mujeres	y			
44001014013	44001014	,		y		
44001014014	44001014	y				
44001014015	44001014	con				
44001014016	44001014	María				
44001014017	44001014	la				
44001014018	44001014	madre				
44001014019	44001014	de				
44001014020	44001014	Jesús	y			
44001014021	44001014	,		y		
44001014022	44001014	y				
44001014023	44001014	con				
44001014024	44001014	sus				
44001014025	44001014	hermanos	y			
44001014026	44001014	.		y		
44001015001	44001015	Y				
44001015002	44001015	en				
44001015003	44001015	aquellos				
44001015004	44001015	días	y			
44001015005	44001015	,		y		
44001015006	44001015	Pedro	y			
44001015007	44001015	,		y		
44001015008	44001015	levantándose				
44001015009	44001015	en				
44001015010	44001015	medio				
44001015011	44001015	de				
44001015012	44001015	los				
44001015013	44001015	hermanos	y			
44001015014	44001015	,		y		
44001015015	44001015	dijo				
44001015016	44001015	(	y	y		
44001015017	44001015	y				
44001015018	44001015	era				
44001015019	44001015	la				
44001015020	44001015	compañía				
44001015021	44001015	junta				
44001015022	44001015	como				
44001015023	44001015	de				
44001015024	44001015	ciento				
44001015025	44001015	y				
44001015026	44001015	veinte				
44001015027	44001015	en				
44001015028	44001015	número	y			
44001015029	44001015	)	y	y		
44001015030	44001015	:		y		
44001016001	44001016	Varones				
44001016002	44001016	hermanos	y			
44001016003	44001016	,		y		
44001016004	44001016	convino				
44001016005	44001016	que				
44001016006	44001016	se				
44001016007	44001016	cumpliese				
44001016008	44001016	la				
44001016009	44001016	Escritura	y			
44001016010	44001016	,		y		
44001016011	44001016	la				
44001016012	44001016	cual				
44001016013	44001016	dijo				
44001016014	44001016	antes				
44001016015	44001016	el				
44001016016	44001016	Espíritu				
44001016017	44001016	Santo				
44001016018	44001016	por				
44001016019	44001016	la				
44001016020	44001016	boca				
44001016021	44001016	de				
44001016022	44001016	David	y			
44001016023	44001016	,		y		
44001016024	44001016	de				
44001016025	44001016	Judas	y			
44001016026	44001016	,		y		
44001016027	44001016	que				
44001016028	44001016	fué				
44001016029	44001016	guía				
44001016030	44001016	de				
44001016031	44001016	los				
44001016032	44001016	que				
44001016033	44001016	prendieron				
44001016034	44001016	á				
44001016035	44001016	Jesús	y			
44001016036	44001016	;		y		
44001017001	44001017	El				
44001017002	44001017	cuál				
44001017003	44001017	era				
44001017004	44001017	contado				
44001017005	44001017	con				
44001017006	44001017	nosotros	y			
44001017007	44001017	,		y		
44001017008	44001017	y				
44001017009	44001017	tenía				
44001017010	44001017	suerte				
44001017011	44001017	en				
44001017012	44001017	este				
44001017013	44001017	ministerio	y			
44001017014	44001017	.		y		
44001018001	44001018	Este	y			
44001018002	44001018	,		y		
44001018003	44001018	pues	y			
44001018004	44001018	,		y		
44001018005	44001018	adquirió				
44001018006	44001018	un				
44001018007	44001018	campo				
44001018008	44001018	del				
44001018009	44001018	salario				
44001018010	44001018	de				
44001018011	44001018	su				
44001018012	44001018	iniquidad	y			
44001018013	44001018	,		y		
44001018014	44001018	y				
44001018015	44001018	colgándose	y			
44001018016	44001018	,		y		
44001018017	44001018	reventó				
44001018018	44001018	por				
44001018019	44001018	medio	y			
44001018020	44001018	,		y		
44001018021	44001018	y				
44001018022	44001018	todas				
44001018023	44001018	sus				
44001018024	44001018	entrañas				
44001018025	44001018	se				
44001018026	44001018	derramaron	y			
44001018027	44001018	.		y		
44001019001	44001019	Y				
44001019002	44001019	fué				
44001019003	44001019	notorio				
44001019004	44001019	á				
44001019005	44001019	todos				
44001019006	44001019	los				
44001019007	44001019	moradores				
44001019008	44001019	de				
44001019009	44001019	Jerusalem	y			
44001019010	44001019	;		y		
44001019011	44001019	de				
44001019012	44001019	tal				
44001019013	44001019	manera				
44001019014	44001019	que				
44001019015	44001019	aquel				
44001019016	44001019	campo				
44001019017	44001019	es				
44001019018	44001019	llamado				
44001019019	44001019	en				
44001019020	44001019	su				
44001019021	44001019	propia				
44001019022	44001019	lengua	y			
44001019023	44001019	,		y		
44001019024	44001019	Acéldama	y			
44001019025	44001019	,		y		
44001019026	44001019	que				
44001019027	44001019	es	y			
44001019028	44001019	,		y		
44001019029	44001019	Campo				
44001019030	44001019	de				
44001019031	44001019	sangre	y			
44001019032	44001019	.		y		
44001020001	44001020	Porque				
44001020002	44001020	está				
44001020003	44001020	escrito				
44001020004	44001020	en				
44001020005	44001020	el				
44001020006	44001020	libro				
44001020007	44001020	de				
44001020008	44001020	los				
44001020009	44001020	salmos	y			
44001020010	44001020	:		y		
44001020011	44001020	Sea				
44001020012	44001020	hecha				
44001020013	44001020	desierta				
44001020014	44001020	su				
44001020015	44001020	habitación	y			
44001020016	44001020	,		y		
44001020017	44001020	Y				
44001020018	44001020	no				
44001020019	44001020	haya				
44001020020	44001020	quien				
44001020021	44001020	more				
44001020022	44001020	en				
44001020023	44001020	ella	y			
44001020024	44001020	;		y		
44001020025	44001020	y	y			
44001020026	44001020	:		y		
44001020027	44001020	Tome				
44001020028	44001020	otro				
44001020029	44001020	su				
44001020030	44001020	obispado	y			
44001020031	44001020	.		y		
44001021001	44001021	Conviene	y			
44001021002	44001021	,		y		
44001021003	44001021	pues	y			
44001021004	44001021	,		y		
44001021005	44001021	que				
44001021006	44001021	de				
44001021007	44001021	estos				
44001021008	44001021	hombres				
44001021009	44001021	que				
44001021010	44001021	han				
44001021011	44001021	estado				
44001021012	44001021	juntos				
44001021013	44001021	con				
44001021014	44001021	nosotros				
44001021015	44001021	todo				
44001021016	44001021	el				
44001021017	44001021	tiempo				
44001021018	44001021	que				
44001021019	44001021	el				
44001021020	44001021	Señor				
44001021021	44001021	Jesús				
44001021022	44001021	entró				
44001021023	44001021	y				
44001021024	44001021	salió				
44001021025	44001021	entre				
44001021026	44001021	nosotros	y			
44001021027	44001021	,		y		
44001022001	44001022	Comenzando				
44001022002	44001022	desde				
44001022003	44001022	el				
44001022004	44001022	bautismo				
44001022005	44001022	de				
44001022006	44001022	Juan	y			
44001022007	44001022	,		y		
44001022008	44001022	hasta				
44001022009	44001022	el				
44001022010	44001022	día				
44001022011	44001022	que				
44001022012	44001022	fué				
44001022013	44001022	recibido				
44001022014	44001022	arriba				
44001022015	44001022	de				
44001022016	44001022	entre				
44001022017	44001022	nosotros	y			
44001022018	44001022	,		y		
44001022019	44001022	uno				
44001022020	44001022	sea				
44001022021	44001022	hecho				
44001022022	44001022	testigo				
44001022023	44001022	con				
44001022024	44001022	nosotros				
44001022025	44001022	de				
44001022026	44001022	su				
44001022027	44001022	resurrección	y			
44001022028	44001022	.		y		
44001023001	44001023	Y				
44001023002	44001023	señalaron				
44001023003	44001023	á				
44001023004	44001023	dos	y			
44001023005	44001023	:		y		
44001023006	44001023	á				
44001023007	44001023	José	y			
44001023008	44001023	,		y		
44001023009	44001023	llamado				
44001023010	44001023	Barsabas	y			
44001023011	44001023	,		y		
44001023012	44001023	que				
44001023013	44001023	tenía				
44001023014	44001023	por				
44001023015	44001023	sobrenombre				
44001023016	44001023	Justo	y			
44001023017	44001023	,		y		
44001023018	44001023	y				
44001023019	44001023	á				
