id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end	required
15001004006	15001004	ٱلْأَمَاكِنِ					y
15001004007	15001004	حَيْثُ					y
15001004008	15001004	هُوَ					y
15001004009	15001004	مُتَغَرِّبٌ					y
15001004010	15001004	فَلْيُنْجِدْهُ					y
15001004011	15001004	أَهْلُ					y
15001004012	15001004	مَكَانِهِ					y
15001004013	15001004	بِفِضَّةٍ					y
15001004014	15001004	وَبِذَهَبٍ					y
15001004015	15001004	وَبِأَمْتِعَةٍ					y
15001004016	15001004	وَبِبَهَائِمَ					y
15001004017	15001004	مَعَ					y
15001004018	15001004	ٱلتَّبَرُّعِ					y
15001004019	15001004	لِبَيْتِ					y
15001004020	15001004	ٱلرَّبِّ					y
15001004021	15001004	ٱلَّذِي					y
15001004022	15001004	فِي					y
15001004023	15001004	أُورُشَلِيمَ	y				y
15001004024	15001004	»	y	y			n
15001004025	15001004	.		y			n
15001005001	15001005	فَقَامَ					y
15001005002	15001005	رُؤُوسُ					y
15001005003	15001005	آبَاءِ					y
15001005004	15001005	يَهُوذَا					y
15001005005	15001005	وَبَنْيَامِينَ	y				y
15001005006	15001005	،		y			n
15001005007	15001005	وَٱلْكَهَنَةُ					y
15001005008	15001005	وَٱللَّاوِيُّونَ	y				y
15001005009	15001005	،		y			n
15001005010	15001005	مَعَ					y
15001005011	15001005	كُلِّ					y
15001005012	15001005	مَنْ					y
15001005013	15001005	نَبَّهَ					y
15001005014	15001005	ٱللهُ					y
15001005015	15001005	رُوحَهُ	y				y
15001005016	15001005	،		y			n
15001005017	15001005	لِيَصْعَدُوا					y
15001005018	15001005	لِيَبْنُوا					y
15001005019	15001005	بَيْتَ					y
15001005020	15001005	ٱلرَّبِّ					y
15001005021	15001005	ٱلَّذِي					y
15001005022	15001005	فِي					y
15001005023	15001005	أُورُشَلِيمَ	y				y
15001005024	15001005	.		y			n
15001006001	15001006	وَكُلُّ					y
15001006002	15001006	ٱلَّذِينَ					y
15001006003	15001006	حَوْلَهُمْ					y
15001006004	15001006	أَعَانُوهُمْ					y
15001006005	15001006	بِآنِيَةِ					y
15001006006	15001006	فِضَّةٍ					y
15001006007	15001006	وَبِذَهَبٍ					y
15001006008	15001006	وَبِأَمْتِعَةٍ					y
15001006009	15001006	وَبِبَهَائِمَ					y
15001006010	15001006	وَبِتُحَفٍ	y				y
15001006011	15001006	،		y			n
15001006012	15001006	فَضْلًا					y
15001006013	15001006	عَنْ					y
15001006014	15001006	كُلِّ					y
15001006015	15001006	مَا					y
15001006016	15001006	تُبُرِّعَ					y
15001006017	15001006	بِهِ	y				y
15001006018	15001006	.		y			n
15001007001	15001007	وَٱلْمَلِكُ					y
15001007002	15001007	كُورَشُ					y
15001007003	15001007	أَخْرَجَ					y
15001007004	15001007	آنِيَةَ					y
15001007005	15001007	بَيْتِ					y
15001007006	15001007	ٱلرَّبِّ					y
15001007007	15001007	ٱلَّتِي					y
15001007008	15001007	أَخْرَجَهَا					y
15001007009	15001007	نَبُوخَذْنَاصَّرُ					y
15001007010	15001007	مِنْ					y
15001007011	15001007	أُورُشَلِيمَ					y
15001007012	15001007	وَجَعَلَهَا					y
15001007013	15001007	فِي					y
15001007014	15001007	بَيْتِ					y
15001007015	15001007	آلِهَتِهِ	y				y
15001007016	15001007	.		y			n
15001008001	15001008	أَخْرَجَهَا					y
15001008002	15001008	كُورَشُ					y
15001008003	15001008	مَلِكُ					y
15001008004	15001008	فَارِسَ					y
15001008005	15001008	عَنْ					y
15001008006	15001008	يَدِ					y
15001008007	15001008	مِثْرَدَاثَ					y
15001008008	15001008	ٱلْخَازِنِ	y				y
15001008009	15001008	،		y			n
15001008010	15001008	وَعَدَّهَا					y
15001008011	15001008	لِشِيشْبَصَّرَ					y
15001008012	15001008	رَئِيسِ					y
15001008013	15001008	يَهُوذَا	y				y
15001008014	15001008	.		y			n
15001009001	15001009	وَهَذَا					y
15001009002	15001009	عَدَدُهَا	y				y
15001009003	15001009	:		y			n
15001009004	15001009	ثَلَاثُونَ					y
15001009005	15001009	طَسْتًا					y
15001009006	15001009	مِنْ					y
15001009007	15001009	ذَهَبٍ	y				y
15001009008	15001009	،		y			n
15001009009	15001009	وَأَلْفُ					y
15001009010	15001009	طَسْتٍ					y
15001009011	15001009	مِنْ					y
15001009012	15001009	فِضَّةٍ	y				y
15001009013	15001009	،		y			n
15001009014	15001009	وَتِسْعَةٌ					y
15001009015	15001009	وَعِشْرُونَ					y
15001009016	15001009	سِكِّينًا	y				y
15001009017	15001009	،		y			n
15001010001	15001010	وَثَلَاثُونَ					y
15001010002	15001010	قَدَحًا					y
15001010003	15001010	مِنْ					y
15001010004	15001010	ذَهَبٍ	y				y
15001010005	15001010	،		y			n
15001010006	15001010	وَأَقْدَاحُ					y
15001010007	15001010	فِضَّةٍ					y
15001010008	15001010	مِنَ					y
15001010009	15001010	ٱلرُّتْبَةِ					y
15001010010	15001010	ٱلثَّانِيَةِ					y
15001010011	15001010	أَرْبَعُ					y
15001010012	15001010	مِئَةٍ					y
15001010013	15001010	وَعَشَرَةٌ	y				y
15001010014	15001010	،		y			n
15001010015	15001010	وَأَلْفٌ					y
15001010016	15001010	مِنْ					y
15001010017	15001010	آنِيَةٍ					y
15001010018	15001010	أُخْرَى	y				y
15001010019	15001010	.		y			n
15001011001	15001011	جَمِيعُ					y
15001011002	15001011	ٱلْآنِيَةِ					y
15001011003	15001011	مِنَ					y
15001011004	15001011	ٱلذَّهَبِ					y
15001011005	15001011	وَٱلْفِضَّةِ					y
15001011006	15001011	خَمْسَةُ					y
15001011007	15001011	آلَافٍ					y
15001011008	15001011	وَأَرْبَعُ					y
15001011009	15001011	مِئَةٍ	y				y
15001011010	15001011	.		y			n
15001011011	15001011	ٱلْكُلُّ					y
15001011012	15001011	أَصْعَدَهُ					y
15001011013	15001011	شِيشْبَصَّرُ					y
15001011014	15001011	عِنْدَ					y
15001011015	15001011	إِصْعَادِ					y
15001011016	15001011	ٱلسَّبْيِ					y
15001011017	15001011	مِنْ					y
15001011018	15001011	بَابِلَ					y
15001011019	15001011	إِلَى					y
15001011020	15001011	أُورُشَلِيمَ	y				y
15001011021	15001011	.		y			n
15002001001	15002001	وَهَؤُلَاءِ					y
15002001002	15002001	هُمْ					y
15002001003	15002001	بَنُو					y
15002001004	15002001	ٱلْكُورَةِ					y
15002001005	15002001	ٱلصَّاعِدُونَ					y
15002001006	15002001	مِنْ					y
15002001007	15002001	سَبْيِ					y
15002001008	15002001	ٱلْمَسْبِيِّينَ	y				y
15002001009	15002001	،		y			n
15002001010	15002001	ٱلَّذِينَ					y
15002001011	15002001	سَبَاهُمْ					y
15002001012	15002001	نَبُوخَذْنَاصَّرُ					y
15002001013	15002001	مَلِكُ					y
15002001014	15002001	بَابِلَ					y
15002001015	15002001	إِلَى					y
15002001016	15002001	بَابِلَ	y				y
15002001017	15002001	،		y			n
15002001018	15002001	وَرَجَعُوا					y
15002001019	15002001	إِلَى					y
15002001020	15002001	أُورُشَلِيمَ					y
15002001021	15002001	وَيَهُوذَا	y				y
15002001022	15002001	،		y			n
15002001023	15002001	كُلُّ					y
15002001024	15002001	وَاحِدٍ					y
15002001025	15002001	إِلَى					y
15002001026	15002001	مَدِينَتِهِ	y				y
15002001027	15002001	.		y			n
15002002001	15002002	ٱلَّذِينَ					y
15002002002	15002002	جَاءُوا					y
15002002003	15002002	مَعَ					y
15002002004	15002002	زَرُبَّابِلَ	y				y
15002002005	15002002	،		y			n
15002002006	15002002	يَشُوعُ	y				y
15002002007	15002002	،		y			n
15002002008	15002002	نَحَمْيَا	y				y
15002002009	15002002	،		y			n
15002002010	15002002	سَرَايَا	y				y
15002002011	15002002	،		y			n
15002002012	15002002	رَعْلَايَا	y				y
15002002013	15002002	،		y			n
15002002014	15002002	مُرْدَخَايُ	y				y
15002002015	15002002	،		y			n
15002002016	15002002	بِلْشَانُ	y				y
15002002017	15002002	،		y			n
15002002018	15002002	مِسْفَارُ	y				y
15002002019	15002002	،		y			n
15002002020	15002002	بِغْوَايُ	y				y
15002002021	15002002	،		y			n
15002002022	15002002	رَحُومُ	y				y
15002002023	15002002	،		y			n
15002002024	15002002	بَعْنَةَ	y				y
15002002025	15002002	.		y			n
15002002026	15002002	عَدَدُ					y
15002002027	15002002	رِجَالِ					y
15002002028	15002002	شَعْبِ					y
15002002029	15002002	إِسْرَائِيلَ	y				y
15002002030	15002002	:		y			n
15002003001	15002003	بَنُو					y
15002003002	15002003	فَرْعُوشَ					y
15002003003	15002003	أَلْفَانِ					y
15002003004	15002003	وَمِئَةٌ					y
15002003005	15002003	وَٱثْنَانِ					y
15002003006	15002003	وَسَبْعُونَ	y				y
15002003007	15002003	.		y			n
15002004001	15002004	بَنُو					y
15002004002	15002004	شَفَطْيَا					y
15002004003	15002004	ثَلَاثُ					y
15002004004	15002004	مِئَةٍ					y
15002004005	15002004	وَٱثْنَانِ					y
15002004006	15002004	وَسَبْعُونَ	y				y
15002004007	15002004	.		y			n
15002005001	15002005	بَنُو					y
15002005002	15002005	آرَحَ					y
15002005003	15002005	سَبْعُ					y
15002005004	15002005	مِئَةٍ					y
15002005005	15002005	وَخَمْسَةٌ					y
15002005006	15002005	وَسَبْعُونَ	y				y
15002005007	15002005	.		y			n
15002006001	15002006	بَنُو					y
15002006002	15002006	فَحَثَ					y
15002006003	15002006	مُوآبَ					y
15002006004	15002006	مِنْ					y
15002006005	15002006	بَنِي					y
15002006006	15002006	يَشُوعَ					y
15002006007	15002006	وَيُوآبَ					y
15002006008	15002006	أَلْفَانِ					y
15002006009	15002006	وَثَمَانُ					y
15002006010	15002006	مِئَةٍ					y
15002006011	15002006	وَٱثْنَا					y
15002006012	15002006	عَشَرَ	y				y
15002006013	15002006	.		y			n
15002007001	15002007	بَنُو					y
15002007002	15002007	عِيلَامَ					y
15002007003	15002007	أَلْفٌ					y
15002007004	15002007	وَمِئَتَانِ					y
15002007005	15002007	وَأَرْبَعَةٌ					y
15002007006	15002007	وَخَمْسُونَ	y				y
15002007007	15002007	.		y			n
15002008001	15002008	بَنُو					y
15002008002	15002008	زَتُّو					y
15002008003	15002008	تِسْعُ					y
15002008004	15002008	مِئَةٍ					y
15002008005	15002008	وَخَمْسَةٌ					y
15002008006	15002008	وَأَرْبَعُونَ	y				y
15002008007	15002008	.		y			n
15002009001	15002009	بَنُو					y
15002009002	15002009	زَكَّايَ					y
15002009003	15002009	سَبْعُ					y
15002009004	15002009	مِئَةٍ					y
15002009005	15002009	وَسِتُّونَ	y				y
15002009006	15002009	.		y			n
15002010001	15002010	بَنُو					y
15002010002	15002010	بَانِي					y
15002010003	15002010	سِتُّ					y
15002010004	15002010	مِئَةٍ					y
15002010005	15002010	وَٱثْنَانِ					y
15002010006	15002010	وَأَرْبَعُونَ	y				y
15002010007	15002010	.		y			n
15002011001	15002011	بَنُو					y
15002011002	15002011	بَابَايَ					y
15002011003	15002011	سِتُّ					y
15002011004	15002011	مِئَةٍ					y
15002011005	15002011	وَثَلَاثَةٌ					y
15002011006	15002011	وَعِشْرُونَ	y				y
15002011007	15002011	.		y			n
15002012001	15002012	بَنُو					y
15002012002	15002012	عَرْجَدَ					y
15002012003	15002012	أَلْفٌ					y
15002012004	15002012	وَمِئَتَانِ					y
15002012005	15002012	وَٱثْنَانِ					y
15002012006	15002012	وَعِشْرُونَ	y				y
15002012007	15002012	.		y			n
15002013001	15002013	بَنُو					y
15002013002	15002013	أَدُونِيقَامَ					y
15002013003	15002013	سِتُّ					y
15002013004	15002013	مِئَةٍ					y
15002013005	15002013	وَسِتَّةٌ					y
15002013006	15002013	وَسِتُّونَ	y				y
15002013007	15002013	.		y			n
15002014001	15002014	بَنُو					y
15002014002	15002014	بِغْوَايَ					y
15002014003	15002014	أَلْفَانِ					y
15002014004	15002014	وَسِتَّةٌ					y
15002014005	15002014	وَخَمْسُونَ	y				y
15002014006	15002014	.		y			n
15002015001	15002015	بَنُو					y
15002015002	15002015	عَادِينَ					y
15002015003	15002015	أَرْبَعُ					y
15002015004	15002015	مِئَةٍ					y
15002015005	15002015	وَأَرْبَعَةٌ					y
15002015006	15002015	وَخَمْسُونَ	y				y
15002015007	15002015	.		y			n
15002016001	15002016	بَنُو					y
15002016002	15002016	آطِيرَ					y
15002016003	15002016	مِنْ					y
15002016004	15002016	يَحَزَقِيَّا					y
15002016005	15002016	ثَمَانِيَةٌ					y
15002016006	15002016	وَتِسْعُونَ	y				y
15002016007	15002016	.		y			n
15002017001	15002017	بَنُو					y
15002017002	15002017	بِيصَايَ					y
15002017003	15002017	ثَلَاثُ					y
15002017004	15002017	مِئَةٍ					y
15002017005	15002017	وَثَلَاثَةٌ					y
15002017006	15002017	وَعِشْرُونَ	y				y
15002017007	15002017	.		y			n
15002018001	15002018	بَنُو					y
15002018002	15002018	يُورَةَ					y
15002018003	15002018	مِئَةٌ					y
15002018004	15002018	وَٱثْنَا					y
15002018005	15002018	عَشَرَ	y				y
15002018006	15002018	.		y			n
15002019001	15002019	بَنُو					y
15002019002	15002019	حَشُومَ					y
15002019003	15002019	مِئَتَانِ					y
15002019004	15002019	وَثَلَاثَةٌ					y
15002019005	15002019	وَعِشْرُونَ	y				y
15002019006	15002019	.		y			n
15002020001	15002020	بَنُو					y
15002020002	15002020	جِبَّارَ					y
15002020003	15002020	خَمْسَةٌ					y
15002020004	15002020	وَتِسْعُونَ	y				y
15002020005	15002020	.		y			n
15002021001	15002021	بَنُو					y
15002021002	15002021	بَيْتِ					y
15002021003	15002021	لَحْمٍ					y
15002021004	15002021	مِئَةٌ					y
15002021005	15002021	وَثَلَاثَةٌ					y
15002021006	15002021	وَعِشْرُونَ	y				y
15002021007	15002021	.		y			n
15002022001	15002022	رِجَالُ					y
15002022002	15002022	نَطُوفَةَ					y
15002022003	15002022	سِتَّةٌ					y
15002022004	15002022	وَخَمْسُونَ	y				y
15002022005	15002022	.		y			n
15002023001	15002023	رِجَالُ					y
15002023002	15002023	عَنَاثُوثَ					y
15002023003	15002023	مِئَةٌ					y
15002023004	15002023	وَثَمَانِيَةٌ					y
15002023005	15002023	وَعِشْرُونَ	y				y
15002023006	15002023	.		y			n
15002024001	15002024	بَنُو					y
15002024002	15002024	عَزْمُوتَ					y
15002024003	15002024	ٱثْنَانِ					y
15002024004	15002024	وَأَرْبَعُونَ	y				y
15002024005	15002024	.		y			n
15002025001	15002025	بَنُو					y
15002025002	15002025	قَرْيَةِ					y
15002025003	15002025	عَارِيمَ					y
15002025004	15002025	كَفِيرَةَ					y
15002025005	15002025	وَبَئِيرُوتَ					y
15002025006	15002025	سَبْعُ					y
15002025007	15002025	مِئَةٍ					y
15002025008	15002025	وَثَلَاثَةٌ					y
15002025009	15002025	وَأَرْبَعُونَ	y				y
15002025010	15002025	.		y			n
15002026001	15002026	بَنُو					y
15002026002	15002026	ٱلرَّامَةِ					y
15002026003	15002026	وَجَبَعَ					y
15002026004	15002026	سِتُّ					y
15002026005	15002026	مِئَةٍ					y
15002026006	15002026	وَوَاحِدٌ					y
15002026007	15002026	وَعِشْرُونَ	y				y
15002026008	15002026	.		y			n
15002027001	15002027	رِجَالُ					y
15002027002	15002027	مِخْمَاسَ					y
15002027003	15002027	مِئَةٌ					y
15002027004	15002027	وَٱثْنَانِ					y
15002027005	15002027	وَعِشْرُونَ	y				y
15002027006	15002027	.		y			n
15002028001	15002028	رِجَالُ					y
15002028002	15002028	بَيْتِ					y
15002028003	15002028	إِيلَ					y
15002028004	15002028	وَعَايَ					y
15002028005	15002028	مِئَتَانِ					y
15002028006	15002028	وَثَلَاثَةٌ					y
15002028007	15002028	وَعِشْرُونَ	y				y
15002028008	15002028	.		y			n
15002029001	15002029	بَنُو					y
15002029002	15002029	نَبُو					y
15002029003	15002029	ٱثْنَانِ					y
15002029004	15002029	وَخَمْسُونَ	y				y
15002029005	15002029	.		y			n
15002030001	15002030	بَنُو					y
15002030002	15002030	مَغْبِيشَ					y
15002030003	15002030	مِئَةٌ					y
15002030004	15002030	وَسِتَّةٌ					y
15002030005	15002030	وَخَمْسُونَ	y				y
15002030006	15002030	.		y			n
15002031001	15002031	بَنُو					y
15002031002	15002031	عِيلَامَ					y
15002031003	15002031	ٱلْآخَرِ					y
15002031004	15002031	أَلْفٌ					y
15002031005	15002031	وَمِئَتَانِ					y
15002031006	15002031	وَأَرْبَعَةٌ					y
15002031007	15002031	وَخَمْسُونَ	y				y
15002031008	15002031	.		y			n
15002032001	15002032	بَنُو					y
15002032002	15002032	حَارِيمَ					y
15002032003	15002032	ثَلَاثُ					y
15002032004	15002032	مِئَةٍ					y
15002032005	15002032	وَعِشْرُونَ	y				y
15002032006	15002032	.		y			n
15002033001	15002033	بَنُو					y
15002033002	15002033	لُودَ					y
15002033003	15002033	بَنُو					y
15002033004	15002033	حَادِيدَ					y
15002033005	15002033	وَأُونُو					y
15002033006	15002033	سَبْعُ					y
15002033007	15002033	مِئَةٍ					y
15002033008	15002033	وَخَمْسَةٌ					y
15002033009	15002033	وَعِشْرُونَ	y				y
15002033010	15002033	.		y			n
15002034001	15002034	بَنُو					y
15002034002	15002034	أَرِيحَا					y
15002034003	15002034	ثَلَاثُ					y
15002034004	15002034	مِئَةٍ					y
15002034005	15002034	وَخَمْسَةٌ					y
15002034006	15002034	وَأَرْبَعُونَ	y				y
15002034007	15002034	.		y			n
15002035001	15002035	بَنُو					y
15002035002	15002035	سَنَاءَةَ					y
15002035003	15002035	ثَلَاثَةُ					y
15002035004	15002035	آلَافٍ					y
15002035005	15002035	وَسِتُّ					y
15002035006	15002035	مِئَةٍ					y
15002035007	15002035	وَثَلَاثُونَ	y				y
15002035008	15002035	.		y			n
15002036001	15002036	أَمَّا					y
15002036002	15002036	ٱلْكَهَنَةُ	y				y
15002036003	15002036	:		y			n
15002036004	15002036	فَبَنُو					y
15002036005	15002036	يَدْعِيَا					y
15002036006	15002036	مِنْ					y
15002036007	15002036	بَيْتِ					y
15002036008	15002036	يَشُوعَ					y
15002036009	15002036	تِسْعُ					y
15002036010	15002036	مِئَةٍ					y
15002036011	15002036	وَثَلَاثَةٌ					y
15002036012	15002036	وَسَبْعُونَ	y				y
15002036013	15002036	.		y			n
15002037001	15002037	بَنُو					y
15002037002	15002037	إِمِّيرَ					y
15002037003	15002037	أَلْفٌ					y
15002037004	15002037	وَٱثْنَانِ					y
15002037005	15002037	وَخَمْسُونَ	y				y
15002037006	15002037	.		y			n
15002038001	15002038	بَنُو					y
15002038002	15002038	فَشْحُورَ					y
15002038003	15002038	أَلْفٌ					y
15002038004	15002038	وَمِئَتَانِ					y
15002038005	15002038	وَسَبْعَةٌ					y
15002038006	15002038	وَأَرْبَعُونَ	y				y
15002038007	15002038	.		y			n
15002039001	15002039	بَنُو					y
15002039002	15002039	حَارِيمَ					y
15002039003	15002039	أَلْفٌ					y
15002039004	15002039	وَسَبْعَةَ					y
15002039005	15002039	عَشَرَ	y				y
15002039006	15002039	.		y			n
15002040001	15002040	أَمَّا					y
15002040002	15002040	ٱللَّاوِيُّونَ	y				y
15002040003	15002040	:		y			n
15002040004	15002040	فَبَنُو					y
15002040005	15002040	يَشُوعَ					y
15002040006	15002040	وَقَدْمِيئِيلَ					y
15002040007	15002040	مِنْ					y
15002040008	15002040	بَنِي					y
15002040009	15002040	هُودُويَا					y
15002040010	15002040	أَرْبَعَةٌ					y
15002040011	15002040	وَسَبْعُونَ	y				y
15002040012	15002040	.		y			n
15002041001	15002041	ٱلْمُغَنُّونَ					y
15002041002	15002041	بَنُو					y
15002041003	15002041	آسَافَ					y
15002041004	15002041	مِئَةٌ					y
15002041005	15002041	وَثَمَانِيَةٌ					y
15002041006	15002041	وَعِشْرُونَ	y				y
15002041007	15002041	.		y			n
15002042001	15002042	بَنُو					y
15002042002	15002042	ٱلْبَوَّابِينَ	y				y
15002042003	15002042	:		y			n
15002042004	15002042	بَنُو					y
15002042005	15002042	شَلُّومَ	y				y
15002042006	15002042	،		y			n
15002042007	15002042	بَنُو					y
15002042008	15002042	آطِيرَ	y				y
15002042009	15002042	،		y			n
15002042010	15002042	بَنُو					y
15002042011	15002042	طَلْمُونَ	y				y
15002042012	15002042	،		y			n
15002042013	15002042	بَنُو					y
15002042014	15002042	عَقُّوبَ	y				y
15002042015	15002042	،		y			n
15002042016	15002042	بَنُو					y
15002042017	15002042	حَطِيطَا	y				y
15002042018	15002042	،		y			n
15002042019	15002042	بَنُو					y
15002042020	15002042	شُوبَايَ	y				y
15002042021	15002042	،		y			n
15002042022	15002042	ٱلْجَمِيعُ					y
15002042023	15002042	مِئَةٌ					y
15002042024	15002042	وَتِسْعَةٌ					y
15002042025	15002042	وَثَلَاثُونَ	y				y
15002042026	15002042	.		y			n
15002043001	15002043	ٱلنَّثِينِيمُ	y				y
15002043002	15002043	:		y			n
15002043003	15002043	بَنُو					y
15002043004	15002043	صِيحَا	y				y
15002043005	15002043	،		y			n
15002043006	15002043	بَنُو					y
15002043007	15002043	حَسُوفَا	y				y
15002043008	15002043	،		y			n
15002043009	15002043	بَنُو					y
15002043010	15002043	طَبَاعُوتَ	y				y
15002043011	15002043	،		y			n
15002044001	15002044	بَنُو					y
15002044002	15002044	قِيرُوسَ	y				y
15002044003	15002044	،		y			n
15002044004	15002044	بَنُو					y
15002044005	15002044	سِيعَهَا	y				y
15002044006	15002044	،		y			n
15002044007	15002044	بَنُو					y
15002044008	15002044	فَادُونَ	y				y
15002044009	15002044	،		y			n
15002045001	15002045	بَنُو					y
15002045002	15002045	لَبَانَةَ	y				y
15002045003	15002045	،		y			n
15002045004	15002045	بَنُو					y
15002045005	15002045	حَجَابَةَ	y				y
15002045006	15002045	،		y			n
15002045007	15002045	بَنُو					y
15002045008	15002045	عَقُّوبَ	y				y
15002045009	15002045	،		y			n
15002046001	15002046	بَنُو					y
15002046002	15002046	حَاجَابَ	y				y
15002046003	15002046	،		y			n
15002046004	15002046	بَنُو					y
15002046005	15002046	شَمُلَايَ	y				y
15002046006	15002046	،		y			n
15002046007	15002046	بَنُو					y
15002046008	15002046	حَانَانَ	y				y
15002046009	15002046	،		y			n
15002047001	15002047	بَنُو					y
15002047002	15002047	جَدِيلَ	y				y
15002047003	15002047	،		y			n
15002047004	15002047	بَنُو					y
15002047005	15002047	حَجَرَ	y				y
15002047006	15002047	،		y			n
15002047007	15002047	بَنُو					y
15002047008	15002047	رَآيَا	y				y
15002047009	15002047	،		y			n
15002048001	15002048	بَنُو					y
15002048002	15002048	رَصِينَ	y				y
15002048003	15002048	،		y			n
15002048004	15002048	بَنُو					y
15002048005	15002048	نَقُودَا	y				y
15002048006	15002048	،		y			n
15002048007	15002048	بَنُو					y
15002048008	15002048	جَزَّامَ	y				y
15002048009	15002048	،		y			n
15002049001	15002049	بَنُو					y
15002049002	15002049	عُزَّا	y				y
15002049003	15002049	،		y			n
15002049004	15002049	بَنُو					y
15002049005	15002049	فَاسِيحَ	y				y
15002049006	15002049	،		y			n
15002049007	15002049	بَنُو					y
15002049008	15002049	بِيسَايَ	y				y
15002049009	15002049	،		y			n
15002050001	15002050	بَنُو					y
15002050002	15002050	أَسْنَةَ	y				y
15002050003	15002050	،		y			n
15002050004	15002050	بَنُو					y
15002050005	15002050	مَعُونِيمَ	y				y
15002050006	15002050	،		y			n
15002050007	15002050	بَنُو					y
15002050008	15002050	نَفُوسِيمَ	y				y
15002050009	15002050	،		y			n
15002051001	15002051	بَنُو					y
15002051002	15002051	بَقْبُوقَ	y				y
15002051003	15002051	،		y			n
15002051004	15002051	بَنُو					y
15002051005	15002051	حَقُوفَا	y				y
15002051006	15002051	،		y			n
15002051007	15002051	بَنُو					y
15002051008	15002051	حَرْحُورَ	y				y
15002051009	15002051	،		y			n
15002052001	15002052	بَنُو					y
15002052002	15002052	بَصْلُوتَ	y				y
15002052003	15002052	،		y			n
15002052004	15002052	بَنُو					y
15002052005	15002052	مَحِيدَا	y				y
15002052006	15002052	،		y			n
15002052007	15002052	بَنُو					y
15002052008	15002052	حَرْشَا	y				y
15002052009	15002052	،		y			n
15002053001	15002053	بَنُو					y
15002053002	15002053	بَرْقُوسَ	y				y
15002053003	15002053	،		y			n
15002053004	15002053	بَنُو					y
15002053005	15002053	سِيسَرَا	y				y
15002053006	15002053	،		y			n
15002053007	15002053	بَنُو					y
15002053008	15002053	ثَامَحَ	y				y
15002053009	15002053	،		y			n
15002054001	15002054	بَنُو					y
15002054002	15002054	نَصِيحَ	y				y
15002054003	15002054	،		y			n
15002054004	15002054	بَنُو					y
15002054005	15002054	حَطِيفَا	y				y
15002054006	15002054	.		y			n
15002055001	15002055	بَنُو					y
15002055002	15002055	عَبِيدِ					y
15002055003	15002055	سُلَيْمَانَ	y				y
15002055004	15002055	:		y			n
15002055005	15002055	بَنُو					y
15002055006	15002055	سَوْطَايَ	y				y
15002055007	15002055	،		y			n
15002055008	15002055	بَنُو					y
15002055009	15002055	هَسُّوفَرَثَ	y				y
15002055010	15002055	،		y			n
15002055011	15002055	بَنُو					y
15002055012	15002055	فَرُودَا	y				y
15002055013	15002055	،		y			n
15002056001	15002056	بَنُو					y
15002056002	15002056	يَعْلَةَ	y				y
15002056003	15002056	،		y			n
15002056004	15002056	بَنُو					y
15002056005	15002056	دَرْقُونَ	y				y
15002056006	15002056	،		y			n
15002056007	15002056	بَنُو					y
15002056008	15002056	جَدِّيلَ	y				y
15002056009	15002056	،		y			n
15002057001	15002057	بَنُو					y
15002057002	15002057	شَفَطْيَا	y				y
15002057003	15002057	،		y			n
15002057004	15002057	بَنُو					y
15002057005	15002057	حَطِّيلَ	y				y
15002057006	15002057	،		y			n
15002057007	15002057	بَنُو					y
15002057008	15002057	فُوخَرَةِ					y
15002057009	15002057	ٱلظِّبَاءِ	y				y
15002057010	15002057	،		y			n
15002057011	15002057	بَنُو					y
15002057012	15002057	آمِي	y				y
15002057013	15002057	.		y			n
15002058001	15002058	جَمِيعُ					y
15002058002	15002058	ٱلنَّثِينِيمِ					y
15002058003	15002058	وَبَنِي					y
15002058004	15002058	عَبِيدِ					y
15002058005	15002058	سُلَيْمَانَ					y
15002058006	15002058	ثَلَاثُ					y
15002058007	15002058	مِئَةٍ					y
15002058008	15002058	وَٱثْنَانِ					y
15002058009	15002058	وَتِسْعُونَ	y				y
15002058010	15002058	.		y			n
15002059001	15002059	وَهَؤُلَاءِ					y
15002059002	15002059	هُمُ					y
15002059003	15002059	ٱلَّذِينَ					y
15002059004	15002059	صَعِدُوا					y
15002059005	15002059	مِنْ					y
15002059006	15002059	تَلِّ					y
15002059007	15002059	مِلْحٍ					y
15002059008	15002059	وَتَلِّ					y
15002059009	15002059	حَرْشَا	y				y
15002059010	15002059	،		y			n
15002059011	15002059	كَرُوبُ	y				y
15002059012	15002059	،		y			n
15002059013	15002059	أَدَّانُ	y				y
15002059014	15002059	،		y			n
15002059015	15002059	إِمِّيرُ	y				y
15002059016	15002059	،		y			n
15002059017	15002059	وَلَمْ					y
15002059018	15002059	يَسْتَطِيعُوا					y
15002059019	15002059	أَنْ					y
15002059020	15002059	يُبَيِّنُوا					y
15002059021	15002059	بُيُوتَ					y
15002059022	15002059	آبَائِهِمْ					y
15002059023	15002059	وَنَسْلَهُمْ					y
15002059024	15002059	هَلْ					y
15002059025	15002059	هُمْ					y
15002059026	15002059	مِنْ					y
15002059027	15002059	إِسْرَائِيلَ	y				y
15002059028	15002059	:		y			n
15002060001	15002060	بَنُو					y
15002060002	15002060	دَلَايَا	y				y
15002060003	15002060	،		y			n
15002060004	15002060	بَنُو					y
15002060005	15002060	طُوبِيَّا	y				y
15002060006	15002060	،		y			n
15002060007	15002060	بَنُو					y
15002060008	15002060	نَقُودَا	y				y
15002060009	15002060	،		y			n
15002060010	15002060	سِتُّ					y
